135	0	0	0
136	0	0	0
137	0	0	0
138	0	0	0
139	0	0	0
140	0	0	0
141	0	0	0
142	0	0	0
143	0	0	0
144	0	0	0
145	0	0	0
146	0	0	0
147	0	0	0
148	0	0	0
149	0	0	0
150	0	0	0
151	0	0	0
152	0	0	0
153	0	0	0
154	0	0	0
155	0	0	0
156	0	0	0
157	0	0	0
158	0	0	0
159	0	0	0
160	0	0	0
161	0	0	0
162	0	0	0
163	0	0	0
164	0	0	0
165	0	0	0
166	0	0	0
167	0	0	0
168	0	0	0
169	0	0	0
170	0	0	0
171	0	0	0
172	0	0	0
173	0	0	0
174	0	0	0
175	0	0	0
176	0	0	0
177	0	0	0
178	0	0	0
179	0	0	0
180	0	0	0
181	0	0	0
182	0	0	0
183	0	0	0
184	0	0	0
185	0	0	0
186	0	0	0
187	0	0	0
188	0	0	0
189	0	0	0
190	0	0	0
191	0	0	0
192	0	0	0
193	0	0	0
194	0	0	0
195	0	0	0
196	0	0	0
197	0	0	0
198	0	0	0
199	0	0	0
200	0	0	0
201	0	0	0
202	0	0	0
203	0	0	0
204	0	0	0
205	0	0	0
206	0	0	0
207	0	0	0
208	0	0	0
209	0	0	0
210	0	0	0
211	0	0	0
212	0	0	0
213	0	0	0
214	0	0	0
215	0	0	0
216	0	0	0
217	0	0	0
218	0	0	0
219	0	0	0
220	0	0	0
221	0	0	0
222	0	0	0
223	0	0	0
224	0	0	0
225	0	0	0
226	0	0	0
227	0	0	0
228	0	0	0
229	0	0	0
230	0	0	0
231	0	0	0
232	0	0	0
233	0	0	0
234	0	0	0
235	0	0	0
236	0	0	0
237	0	0	0
238	0	0	0
239	0	0	0
240	0	0	0
241	0	0	0
242	0	0	0
243	0	0	0
244	0	0	0
245	0	0	0
246	0	0	0
247	0	0	0
248	0	0	0
249	0	0	0
250	0	0	0
251	0	0	0
252	0	0	0
253	0	0	0
254	0	0	0
255	0	0	0
256	0	0	0
257	0	0	0
258	0	0	0
259	0	0	0
260	0	0	0
261	0	0	0
262	0	0	0
263	0	0	0
264	0	0	0
265	0	0	0
266	0	0	0
267	0	0	0
268	0	0	0
269	0	0	0
270	0	0	0
271	0	0	0
272	0	0	0
273	0	0	0
274	0	0	0
275	0	0	0
276	0	0	0
277	0	0	0
278	0	0	0
279	0	0	0
280	0	0	0
281	0	0	0
282	0	0	0
283	0	0	0
284	0	0	0
285	0	0	0
286	0	0	0
287	0	0	0
288	0	0	0
289	0	0	0
290	0	0	0
291	0	0	0
292	0	0	0
293	0	0	0
294	0	0	0
295	0	0	0
296	0	0	0
297	0	0	0
298	0	0	0
299	0	0	0
300	0	0	0
301	0	0	0
302	0	0	0
303	0	0	0
304	0	0	0
305	0	0	0
306	0	0	0
307	0	0	0
308	0	0	0
309	0	0	0
310	0	0	0
311	0	0	0
312	0	0	0
313	0	0	0
314	0	0	0
315	0	0	0
316	0	0	0
317	0	0	0
318	0	0	0
319	0	0	0
320	0	0	0
321	0	0	0
322	0	0	0
323	0	0	0
324	0	0	0
325	0	0	0
326	0	0	0
327	0	0	0
328	0	0	0
329	0	0	0
330	0	0	0
331	0	0	0
332	0	0	0
333	0	0	0
334	0	0	0
335	0	0	0
336	0	0	0
337	0	0	0
338	0	0	0
339	0	0	0
340	0	0	0
341	0	0	0
342	0	0	0
343	0	0	0
344	0	0	0
345	0	0	0
346	0	0	0
347	0	0	0
348	0	0	0
349	0	0	0
350	0	0	0
351	0	0	0
352	0	0	0
353	0	0	0
354	0	0	0
355	0	0	0
356	0	0	0
357	0	0	0
358	0	0	0
359	0	0	0
360	0	0	0
361	0	0	0
362	0	0	0
363	0	0	0
364	0	0	0
365	0	0	0
366	0	0	0
367	0	0	0
368	0	0	0
369	0	0	0
370	0	0	0
371	0	0	0
372	0	0	0
373	0	0	0
374	0	0	0
375	0	0	0
376	0	0	0
377	0	0	0
378	0	0	0
379	0	0	0
380	0	0	0
381	0	0	0
382	0	0	0
383	0	0	0
384	0	0	0
385	0	0	0
386	0	0	0
387	0	0	0
388	0	0	0
389	0	0	0
390	0	0	0
391	0	0	0
392	0	0	0
393	0	0	0
394	0	0	0
395	0	0	0
396	0	0	0
397	0	0	0
398	0	0	0
399	0	0	0
400	0	0	0
401	0	0	0
402	0	0	0
403	0	0	0
404	0	0	0
405	0	0	0
406	0	0	0
407	0	0	0
408	0	0	0
409	0	0	0
410	0	0	0
411	0	0	0
412	0	0	0
413	0	0	0
414	0	0	0
415	0	0	0
416	0	0	0
417	0	0	0
418	0	0	0
419	0	0	0
420	0	0	0
421	0	0	0
422	0	0	0
423	0	0	0
424	0	0	0
425	0	0	0
426	0	0	0
427	0	0	0
428	0	0	0
429	0	0	0
430	0	0	0
431	0	0	0
432	0	0	0
433	0	0	0
434	0	0	0
435	0	0	0
436	0	0	0
437	0	0	0
438	0	0	0
439	0	0	0
440	0	0	0
441	0	0	0
442	0	0	0
443	0	0	0
444	0	0	0
445	0	0	0
446	0	0	0
447	0	0	0
448	0	0	0
449	0	0	0
450	0	0	0
451	0	0	0
452	0	0	0
453	0	0	0
454	0	0	0
455	0	0	0
456	0	0	0
457	0	0	0
458	0	0	0
459	0	0	0
460	0	0	0
461	0	0	0
462	0	0	0
463	0	0	0
464	0	0	0
465	0	0	0
466	0	0	0
467	0	0	0
468	0	0	0
469	0	0	0
470	0	0	0
471	0	0	0
472	0	0	0
473	0	0	0
474	0	0	0
475	0	0	0
476	0	0	0
477	0	0	0
478	0	0	0
479	0	0	0
480	0	0	0
481	0	0	0
482	0	0	0
483	0	0	0
484	0	0	0
485	0	0	0
486	0	0	0
487	0	0	0
488	0	0	0
489	0	0	0
490	0	0	0
491	0	0	0
492	0	0	0
493	0	0	0
494	0	0	0
495	0	0	0
496	0	0	0
497	0	0	0
498	0	0	0
499	0	0	0
500	0	0	0
501	0	0	0
502	0	0	0
503	0	0	0
504	0	0	0
505	0	0	0
506	0	0	0
507	0	0	0
508	0	0	0
509	0	0	0
510	0	0	0
511	0	0	0
512	0	0	0
513	0	0	0
514	0	0	0
515	0	0	0
516	0	0	0
517	0	0	0
518	0	0	0
519	0	0	0
520	0	0	0
521	0	0	0
522	0	0	0
523	0	0	0
524	0	0	0
525	0	0	0
526	0	0	0
527	0	0	0
528	0	0	0
529	0	0	0
530	0	0	0
531	0	0	0
532	0	0	0
533	0	0	0
534	0	0	0
535	0	0	0
536	0	0	0
537	0	0	0
538	0	0	0
539	0	0	0
540	0	0	0
541	0	0	0
542	0	0	0
543	0	0	0
544	0	0	0
545	0	0	0
546	0	0	0
547	0	0	0
548	0	0	0
549	0	0	0
550	0	0	0
551	0	0	0
552	0	0	0
553	0	0	0
554	0	0	0
555	0	0	0
556	0	0	0
557	0	0	0
558	0	0	0
559	0	0	0
560	0	0	0
561	0	0	0
562	0	0	0
563	0	0	0
564	0	0	0
565	0	0	0
566	0	0	0
567	0	0	0
568	0	0	0
569	0	0	0
570	0	0	0
571	0	0	0
572	0	0	0
573	0	0	0
574	0	0	0
575	0	0	0
576	0	0	0
577	0	0	0
578	0	0	0
579	0	0	0
580	0	0	0
581	0	0	0
582	0	0	0
583	0	0	0
584	0	0	0
585	0	0	0
586	0	0	0
587	0	0	0
588	0	0	0
589	0	0	0
590	0	0	0
591	0	0	0
592	0	0	0
593	0	0	0
594	0	0	0
595	0	0	0
596	0	0	0
597	0	0	0
598	0	0	0
599	0	0	0
600	0	0	0
601	0	0	0
602	0	0	0
603	0	0	0
604	0	0	0
605	0	0	0
606	0	0	0
607	0	0	0
608	0	0	0
609	0	0	0
610	0	0	0
611	0	0	0
612	0	0	0
613	0	0	0
614	0	0	0
615	0	0	0
616	0	0	0
617	0	0	0
618	0	0	0
619	0	0	0
620	0	0	0
621	0	0	0
622	0	0	0
623	0	0	0
624	0	0	0
625	0	0	0
626	0	0	0
627	0	0	0
628	0	0	0
629	0	0	0
630	0	0	0
631	0	0	0
632	0	0	0
633	0	0	0
634	0	0	0
635	0	0	0
636	0	0	0
637	0	0	0
638	0	0	0
639	0	0	0
640	0	0	0
641	0	0	0
642	0	0	0
643	0	0	0
644	0	0	0
645	0	0	0
646	0	0	0
647	0	0	0
648	0	0	0
649	0	0	0
650	0	0	0
651	0	0	0
652	0	0	0
653	0	0	0
654	0	0	0
655	0	0	0
656	0	0	0
657	0	0	0
658	0	0	0
659	0	0	0
660	0	0	0
661	0	0	0
662	0	0	0
663	0	0	0
664	0	0	0
665	0	0	0
666	0	0	0
667	0	0	0
668	0	0	0
669	0	0	0
670	0	0	0
671	0	0	0
672	0	0	0
673	0	0	0
674	0	0	0
675	0	0	0
676	0	0	0
677	40	18.3	60
678	40	18.3	60
679	40	18.3	60
680	40	18.3	60
681	40	18.3	60
682	40	18.3	60
683	40	18.3	60
684	40	18.3	60
685	40	18.3	60
686	40	18.3	60
687	40	18.3	60
688	40	18.3	60
689	40	18.3	60
690	40	18.3	60
691	40	18.3	60
692	40	18.3	60
693	40	18.3	60
694	40	18.3	60
695	40	18.3	60
696	40	18.3	60
697	40	18.3	60
698	40	18.3	60
699	40	18.3	60
700	40	18.3	60
701	40	18.3	60
702	40	18.3	60
703	40	18.3	60
704	40	18.3	60
705	40	18.3	60
706	40	18.3	60
707	40	18.3	60
708	40	18.3	60
709	40	18.3	60
710	40	18.3	60
711	40	18.3	60
712	40	18.3	60
713	40	18.3	60
714	40	18.3	60
715	40	18.3	60
716	40	18.3	60
717	40	18.3	60
718	40	18.3	60
719	40	18.3	60
720	40	18.3	60
721	40	18.3	60
722	40	18.3	60
723	40	18.3	60
724	40	18.3	60
725	40	18.3	60
726	40	18.3	60
727	40	18.3	60
728	40	18.3	60
729	40	18.3	60
730	40	18.3	60
731	40	18.3	60
732	40	18.3	60
733	40	18.3	60
734	40	18.3	60
735	40	18.3	60
736	40	18.3	60
737	40	18.3	60
738	40	18.3	60
739	40	18.3	60
740	40	18.3	60
741	40	18.3	60
742	40	18.3	60
743	40	18.3	60
744	40	18.3	60
745	40	18.3	60
746	40	18.3	60
747	40	18.3	60
748	40	18.3	60
749	40	18.3	60
750	40	18.3	60
751	40	18.3	60
752	40	18.3	60
753	40	18.3	60
754	40	18.3	60
755	40	18.3	60
756	40	18.3	60
757	40	18.3	60
758	65	37.5	80
759	65	37.5	80
760	65	37.5	80
761	65	37.5	80
762	65	37.5	80
763	65	37.5	80
764	65	37.5	80
765	65	37.5	80
766	65	37.5	80
767	65	37.5	80
768	65	37.5	80
769	65	37.5	80
770	65	37.5	80
771	65	37.5	80
772	65	37.5	80
773	65	37.5	80
774	65	37.5	80
775	65	37.5	80
776	65	37.5	80
777	65	37.5	80
778	65	37.5	80
779	65	37.5	80
780	65	37.5	80
781	65	37.5	80
782	65	37.5	80
783	65	37.5	80
784	65	37.5	80
785	65	37.5	80
786	65	37.5	80
787	65	37.5	80
788	65	37.5	80
789	65	37.5	80
790	65	37.5	80
791	65	37.5	80
792	65	37.5	80
793	65	37.5	80
794	65	37.5	80
795	65	37.5	80
796	65	37.5	80
797	65	37.5	80
798	65	37.5	80
799	65	37.5	80
800	65	37.5	80
801	65	37.5	80
802	65	37.5	80
803	65	37.5	80
804	65	37.5	80
805	65	37.5	80
806	65	37.5	80
807	65	37.5	80
808	65	37.5	80
809	65	37.5	80
810	65	37.5	80
811	65	37.5	80
812	65	37.5	80
813	65	37.5	80
814	65	37.5	80
815	65	37.5	80
816	65	37.5	80
817	65	37.5	80
818	65	37.5	80
819	65	37.5	80
820	65	37.5	80
821	65	37.5	80
822	65	37.5	80
823	65	37.5	80
824	65	37.5	80
825	65	37.5	80
826	65	37.5	80
827	65	37.5	80
828	65	37.5	80
829	65	37.5	80
830	65	37.5	80
831	65	37.5	80
832	65	37.5	80
833	65	37.5	80
834	65	37.5	80
835	65	37.5	80
836	65	37.5	80
837	65	37.5	80
838	65	37.5	80
839	65	37.5	80
840	65	37.5	80
841	65	37.5	80
842	65	37.5	80
843	65	37.5	80
844	65	37.5	80
845	65	37.5	80
846	65	37.5	80
847	65	37.5	80
848	65	37.5	80
849	65	37.5	80
850	65	37.5	80
851	65	37.5	80
852	65	37.5	80
853	65	37.5	80
854	65	37.5	80
855	65	37.5	80
856	65	37.5	80
857	65	37.5	80
858	65	37.5	80
859	65	37.5	80
860	65	37.5	80
861	65	37.5	80
862	65	37.5	80
863	65	37.5	80
864	65	37.5	80
865	65	37.5	80
866	65	37.5	80
867	65	37.5	80
868	65	37.5	80
869	65	37.5	80
870	65	37.5	80
871	65	37.5	80
872	65	37.5	80
873	65	37.5	80
874	65	37.5	80
875	65	37.5	80
876	65	37.5	80
877	65	37.5	80
878	65	37.5	80
879	65	37.5	80
880	65	37.5	80
881	65	37.5	80
882	65	37.5	80
883	65	37.5	80
884	65	37.5	80
885	65	37.5	80
886	65	37.5	80
887	65	37.5	80
888	65	37.5	80
889	65	37.5	80
890	65	37.5	80
891	65	37.5	80
892	65	37.5	80
893	65	37.5	80
894	65	37.5	80
895	65	37.5	80
896	65	37.5	80
897	65	37.5	80
898	65	37.5	80
899	65	37.5	80
900	65	37.5	80
901	65	37.5	80
902	65	37.5	80
903	65	37.5	80
904	65	37.5	80
905	65	37.5	80
906	65	37.5	80
907	67.5	39.4	80
908	67.5	39.4	80
909	67.5	39.4	80
910	67.5	39.4	80
911	67.5	39.4	80
912	67.5	39.4	80
913	67.5	39.4	80
914	67.5	39.4	80
915	67.5	39.4	80
916	67.5	39.4	80
917	67.5	39.4	80
918	67.5	39.4	80
919	67.5	39.4	80
920	67.5	39.4	80
921	67.5	39.4	80
922	67.5	39.4	80
923	67.5	39.4	80
924	67.5	39.4	80
925	67.5	39.4	80
926	67.5	39.4	80
927	67.5	39.4	80
928	67.5	39.4	80
929	67.5	39.4	80
930	67.5	39.4	80
931	67.5	39.4	80
932	67.5	39.4	80
933	67.5	39.4	80
934	67.5	39.4	80
935	67.5	39.4	80
936	67.5	39.4	80
937	67.5	39.4	80
938	67.5	39.4	80
939	67.5	39.4	80
940	67.5	39.4	80
941	67.5	39.4	80
942	67.5	39.4	80
943	67.5	39.4	80
944	67.5	39.4	80
945	67.5	39.4	80
946	67.5	39.4	80
947	67.5	39.4	80
948	67.5	39.4	80
949	67.5	39.4	80
950	67.5	39.4	80
951	67.5	39.4	80
952	67.5	39.4	80
953	67.5	39.4	80
954	67.5	39.4	80
955	67.5	39.4	80
956	67.5	39.4	80
957	67.5	39.4	80
958	67.5	39.4	80
959	67.5	39.4	80
960	67.5	39.4	80
961	67.5	39.4	80
962	67.5	39.4	80
963	67.5	39.4	80
964	67.5	39.4	80
965	67.5	39.4	80
966	67.5	39.4	80
967	67.5	39.4	80
968	67.5	39.4	80
969	67.5	39.4	80
970	67.5	39.4	80
971	67.5	39.4	80
972	67.5	39.4	80
973	67.5	39.4	80
974	67.5	39.4	80
975	67.5	39.4	80
976	67.5	39.4	80
977	67.5	39.4	80
978	67.5	39.4	80
979	67.5	39.4	80
980	67.5	39.4	80
981	67.5	39.4	80
982	67.5	39.4	80
983	67.5	39.4	80
984	67.5	39.4	80
985	67.5	39.4	80
986	67.5	39.4	80
987	67.5	39.4	80
988	67.5	39.4	80
989	67.5	39.4	80
990	67.5	39.4	80
991	67.5	39.4	80
992	67.5	39.4	80
993	67.5	39.4	80
994	67.5	39.4	80
995	67.5	39.4	80
996	67.5	39.4	80
997	67.5	39.4	80
998	67.5	39.4	80
999	67.5	39.4	80
1000	67.5	39.4	80
1001	67.5	39.4	80
1002	67.5	39.4	80
1003	67.5	39.4	80
1004	67.5	39.4	80
1005	67.5	39.4	80
1006	67.5	39.4	80
1007	67.5	39.4	80
1008	67.5	39.4	80
1009	67.5	39.4	80
1010	67.5	39.4	80
1011	67.5	39.4	80
1012	67.5	39.4	80
1013	67.5	39.4	80
1014	68.8	42.3	80
1015	68.8	42.3	80
1016	68.8	42.3	80
1017	68.8	42.3	80
1018	68.8	42.3	80
1019	68.8	43.3	80
1020	68.8	43.3	80
1021	68.8	43.3	80
1022	68.8	43.3	80
1023	68.8	43.3	80
1024	68.8	43.3	80
1025	68.8	43.3	80
1026	68.8	43.3	80
1027	68.8	43.3	80
1028	68.8	43.3	80
1029	68.8	43.3	80
1030	68.8	43.3	80
1031	68.8	43.3	80
1032	68.8	43.3	80
1033	68.8	43.3	80
1034	68.8	43.3	80
1035	68.8	43.3	80
1036	68.8	43.3	80
1037	68.8	43.3	80
1038	68.8	43.3	80
1039	68.8	43.3	80
1040	68.8	43.3	80
1041	68.8	43.3	80
1042	68.8	43.3	80
1043	68.8	43.3	80
1044	68.8	43.3	80
1045	68.8	43.3	80
1046	68.8	43.3	80
1047	68.8	43.3	80
1048	68.8	43.3	80
1049	68.8	43.3	80
1050	68.8	43.3	80
1051	68.8	43.3	80
1052	68.8	43.3	80
1053	68.8	43.3	80
1054	68.8	43.3	80
1055	68.8	43.3	80
1056	68.8	43.3	80
1057	68.8	43.3	80
1058	68.8	43.3	80
1059	68.8	43.3	80
1060	68.8	43.3	80
1061	68.8	43.3	80
1062	68.8	43.3	80
1063	68.8	43.3	80
1064	68.8	43.3	80
1065	68.8	43.3	80
1066	68.8	43.3	80
1067	68.8	43.3	80
1068	68.8	43.3	80
1069	68.8	43.3	80
1070	68.8	43.3	80
1071	68.8	43.3	80
1072	68.8	43.3	80
1073	68.8	43.3	80
1074	68.8	43.3	80
1075	68.8	43.3	80
1076	68.8	43.3	80
1077	68.8	43.3	80
1078	68.8	43.3	80
1079	68.8	43.3	80
1080	68.8	43.3	80
1081	68.8	43.3	80
1082	68.8	43.3	80
1083	68.8	43.3	80
1084	68.8	43.3	80
1085	68.8	43.3	80
1086	68.8	43.3	80
1087	68.8	43.3	80
1088	68.8	43.3	80
1089	68.8	43.3	80
1090	68.8	43.3	80
1091	68.8	43.3	80
1092	68.8	43.3	80
1093	68.8	43.3	80
1094	68.8	43.3	80
1095	68.8	43.3	80
1096	68.8	43.3	80
1097	68.8	43.3	80
1098	68.8	43.3	80
1099	68.8	43.3	80
1100	68.8	43.3	80
1101	68.8	43.3	80
1102	68.8	43.3	80
1103	68.8	43.3	80
1104	68.8	43.3	80
1105	68.8	43.3	80
1106	68.8	43.3	80
1107	68.8	43.3	80
1108	68.8	43.3	80
1109	68.8	43.3	80
1110	68.8	43.3	80
1111	68.8	43.3	80
1112	68.8	43.3	80
1113	68.8	43.3	80
1114	68.8	43.3	80
1115	68.8	43.3	80
1116	68.8	43.3	80
1117	68.8	43.3	80
1118	68.8	43.3	80
1119	68.8	43.3	80
1120	68.8	43.3	80
1121	68.8	43.3	80
1122	68.8	43.3	80
1123	68.8	43.3	80
1124	68.8	43.3	80
1125	68.8	43.3	80
1126	68.8	43.3	80
1127	68.8	43.3	80
1128	68.8	43.3	80
1129	68.8	43.3	80
1130	68.8	43.3	80
1131	68.8	43.3	80
1132	68.8	43.3	80
1133	68.8	43.3	80
1134	68.8	43.3	80
1135	68.8	43.3	80
1136	68.8	43.3	80
1137	68.8	43.3	80
1138	68.8	43.3	80
1139	68.8	43.3	80
1140	68.8	43.3	80
1141	68.8	43.3	80
1142	68.8	43.3	80
1143	68.8	43.3	80
1144	68.8	43.3	80
1145	68.8	43.3	80
1146	68.8	43.3	80
1147	68.8	43.3	80
1148	68.8	43.3	80
1149	68.8	43.3	80
1150	68.8	43.3	80
1151	68.8	43.3	80
1152	68.8	43.3	80
1153	68.8	43.3	80
1154	68.8	43.3	80
1155	68.8	43.3	80
1156	68.8	43.3	80
1157	68.8	43.3	80
1158	68.8	43.3	80
1159	68.8	43.3	80
1160	68.8	43.3	80
1161	68.8	43.3	80
1162	68.8	43.3	80
1163	68.8	43.3	80
1164	68.8	43.3	80
1165	68.8	43.3	80
1166	68.8	43.3	80
1167	68.8	43.3	80
1168	68.8	43.3	80
1169	68.8	43.3	80
1170	68.8	43.3	80
1171	68.8	43.3	80
1172	68.8	43.3	80
1173	68.8	43.3	80
1174	68.8	43.3	80
1175	68.8	43.3	80
1176	68.8	43.3	80
1177	68.8	43.3	80
1178	68.8	43.3	80
1179	68.8	43.3	80
1180	68.8	43.3	80
1181	68.8	43.3	80
1182	68.8	43.3	80
1183	68.8	43.3	80
1184	68.8	43.3	80
1185	68.8	43.3	80
1186	68.8	43.3	80
1187	68.8	43.3	80
1188	68.8	43.3	80
1189	68.8	43.3	80
1190	68.8	43.3	80
1191	68.8	43.3	80
1192	68.8	43.3	80
1193	68.8	43.3	80
1194	68.8	43.3	80
1195	68.8	43.3	80
1196	68.8	43.3	80
1197	68.8	43.3	80
1198	68.8	43.3	80
1199	68.8	43.3	80
1200	68.8	43.3	80
1201	68.8	43.3	80
1202	68.8	43.3	80
1203	68.8	43.3	80
1204	68.8	43.3	80
1205	68.8	43.3	80
1206	68.8	43.3	80
1207	68.8	43.3	80
1208	68.8	43.3	80
1209	68.8	43.3	80
1210	68.8	43.3	80
1211	68.8	43.3	80
1212	68.8	43.3	80
1213	68.8	43.3	80
1214	68.8	43.3	80
1215	68.8	43.3	80
1216	68.8	43.3	80
1217	68.8	43.3	80
1218	68.8	43.3	80
1219	68.8	43.3	80
1220	68.8	43.3	80
1221	68.8	43.3	80
1222	68.8	43.3	80
1223	68.8	43.3	80
1224	68.8	43.3	80
1225	68.8	43.3	80
1226	68.8	43.3	80
1227	68.8	43.3	80
1228	68.8	43.3	80
1229	68.8	43.3	80
1230	68.8	43.3	80
1231	68.8	43.3	80
1232	68.8	43.3	80
1233	68.8	43.3	80
1234	68.8	43.3	80
1235	68.8	43.3	80
1236	68.8	43.3	80
1237	68.8	43.3	80
1238	68.8	43.3	80
1239	68.8	43.3	80
1240	68.8	43.3	80
1241	68.8	43.3	80
1242	68.8	43.3	80
1243	68.8	43.3	80
1244	68.8	43.3	80
1245	68.8	43.3	80
1246	68.8	43.3	80
1247	68.8	43.3	80
1248	68.8	43.3	80
1249	68.8	43.3	80
1250	68.8	43.3	80
1251	68.8	43.3	80
1252	68.8	43.3	80
1253	68.8	43.3	80
1254	68.8	43.3	80
1255	68.8	43.3	80
1256	68.8	43.3	80
1257	68.8	43.3	80
1258	68.8	43.3	80
1259	68.8	43.3	80
